Date,ABCB,ALLY,AMTB,ASB,AUB,AX,AXP,BAC,BANC,BANF,BHB,BHLB,BK,BKU,BOH,BOKF,BRBS,C,CADE,CASH,CFFI,CFFN,CFG,CFR,CIVB,CMA,COF,CUBI,DFS,EWBC,FBK,FFIN,FHN,FITB,FNB,FULT,GBCI,HBAN,HOMB,HTH,KEY,MTB,NTB,ONB,PB,PNC,PNFP,RF,SCHW,SFBS,SSB,STT,SYF,TBBK,TCBI,TRMK,UBSI,USB,VLY,WAL,WBS,WFC,WSBC,WTFC,ZION
2021-11-04,51.15995788574219,43.374351501464844,25.813751220703125,19.676294326782227,31.940000534057617,58.40999984741211,164.91619873046875,43.260684967041016,19.4949951171875,62.61337661743164,26.65647315979004,25.507671356201172,53.04741668701172,36.894859313964844,72.99340057373047,98.59242248535156,17.667360305786133,58.4813346862793,27.540517807006836,59.265716552734375,46.43000030517578,9.497294425964355,40.80891799926758,119.98321533203125,22.04544448852539,73.86089324951172,143.5557861328125,57.900001525878906,105.91902923583984,75.7448959350586,44.242496490478516,49.08967590332031,15.092358589172363,38.3121337890625,10.687457084655762,14.202415466308594,51.395442962646484,13.362021446228027,23.159669876098633,34.88039016723633,19.665969848632812,137.55479431152344,31.73492431640625,15.882707595825195,67.99845886230469,181.24581909179688,94.88751220703125,20.976667404174805,77.62198638916016,79.18975830078125,74.43653106689453,85.69084167480469,44.05259323120117,31.770000457763672,62.060001373291016,29.841394424438477,32.54915237426758,51.34467697143555,11.953487396240234,109.50637817382812,51.43037796020508,46.493221282958984,30.137529373168945,86.54053497314453,56.70170593261719
2021-11-05,52.55271911621094,43.63022994995117,27.58974838256836,19.980207443237305,32.48733901977539,60.189998626708984,168.89260864257812,42.931636810302734,19.78032684326172,63.93718338012695,27.555496215820312,26.092376708984375,52.831851959228516,38.07875061035156,74.52030944824219,100.11273193359375,17.156631469726562,58.47260284423828,28.0438232421875,61.19882583618164,47.47991943359375,9.668417930603027,40.77478790283203,121.7952651977539,22.481725692749023,73.76821899414062,144.87478637695312,59.2400016784668,107.76022338867188,75.82685089111328,45.07868576049805,49.984764099121094,15.2508544921875,38.39924240112305,10.942338943481445,14.520699501037598,53.14706039428711,13.446860313415527,23.792449951171875,35.448387145996094,19.791337966918945,138.37559509277344,32.47064208984375,16.301849365234375,69.30696105957031,180.71353149414062,95.59001922607422,21.011234283447266,77.3360824584961,81.0118408203125,75.67375183105469,84.9273910522461,45.154144287109375,32.689998626708984,62.869998931884766,30.289194107055664,33.14598846435547,51.69390869140625,12.268726348876953,108.5264892578125,52.204105377197266,46.3278923034668,30.701650619506836,87.73660278320312,57.16032409667969
2021-11-08,52.695804595947266,43.51552963256836,28.473005294799805,19.849960327148438,32.88460159301758,60.189998626708984,172.10433959960938,43.26981735229492,19.93680191040039,63.833900451660156,27.695148468017578,26.083236694335938,52.97556686401367,37.9550666809082,74.41796112060547,100.14937591552734,17.54440689086914,59.74696731567383,27.567007064819336,62.619083404541016,46.824851989746094,9.823984146118164,40.877166748046875,122.21900939941406,22.606374740600586,74.06311798095703,145.48280334472656,58.9900016784668,108.01002502441406,75.83595275878906,45.097694396972656,50.06867218017578,15.2156343460083,38.556053161621094,10.907182693481445,14.572315216064453,52.932586669921875,13.514730453491211,23.810529708862305,35.43907928466797,19.808055877685547,139.7139434814453,32.26397705078125,16.257259368896484,68.97760772705078,181.647216796875,95.05109405517578,21.175457000732422,77.84117889404297,80.82304382324219,76.16866302490234,85.77960205078125,45.2183837890625,32.400001525878906,62.90999984741211,30.235464096069336,33.137332916259766,51.69390869140625,12.260209083557129,108.76683807373047,52.248878479003906,46.72283935546875,30.61618423461914,86.80422973632812,57.64540100097656
2021-11-09,52.3714599609375,43.303775787353516,28.0836181640625,20.30148696899414,32.58445739746094,60.40999984741211,171.92274475097656,42.849369049072266,19.77112579345703,63.60857391357422,27.17144775390625,25.817174911499023,52.61628723144531,38.175941467285156,74.255859375,100.34170532226562,17.355247497558594,59.34544372558594,28.096803665161133,63.102352142333984,47.29148483276367,9.761757850646973,40.80891799926758,122.28209686279297,22.561861038208008,73.76821899414062,145.38925170898438,59.95000076293945,108.07479095458984,75.96346282958984,44.88864517211914,50.003414154052734,15.206827163696289,38.407962799072266,10.898393630981445,14.512097358703613,52.43211364746094,13.463827133178711,23.656856536865234,35.34596252441406,19.816415786743164,137.94737243652344,32.62349319458008,16.132410049438477,68.65715789794922,180.66116333007812,94.9260025024414,21.037168502807617,76.98347473144531,79.35026550292969,76.11366271972656,85.24696350097656,45.2642936706543,32.38999938964844,63.66999816894531,30.20859718322754,33.14598846435547,51.16580581665039,12.328364372253418,110.9484634399414,52.374237060546875,45.82273483276367,30.479427337646484,86.99323272705078,57.79621505737305
2021-11-10,52.3619270324707,43.63904571533203,27.760704040527344,20.7703857421875,32.851314544677734,60.77000045776367,173.38519287109375,43.16928482055664,19.881580352783203,63.89024353027344,27.607868194580078,25.59699249267578,53.137237548828125,38.140594482421875,74.69945526123047,100.18602752685547,17.29850196838379,59.537471771240234,28.070314407348633,63.8519287109375,47.39018630981445,9.893990516662598,40.97101974487305,121.31745147705078,22.677602767944336,74.49282836914062,146.1937713623047,59.27000045776367,108.6576919555664,75.89061737060547,45.13570022583008,50.20853042602539,15.233244895935059,38.35568618774414,10.986284255981445,14.572315216064453,52.87001419067383,13.480795860290527,23.593578338623047,35.504249572753906,19.9752140045166,139.53550720214844,33.34251022338867,16.239421844482422,68.7372817993164,179.23886108398438,95.2724380493164,20.89023780822754,77.12673950195312,79.89781951904297,76.74980163574219,86.59629821777344,45.429527282714844,31.90999984741211,63.31999969482422,30.2623348236084,33.293025970458984,51.523555755615234,12.328364372253418,110.54170989990234,52.20409393310547,46.25442123413086,30.556352615356445,87.8814926147461,57.72524642944336
2021-11-11,52.2951545715332,44.547828674316406,28.50149917602539,20.744333267211914,32.97585678100586,59.5,173.2991485595703,43.40692901611328,20.038053512573242,63.82452392578125,28.48943519592285,25.817174911499023,53.88274383544922,38.18477249145508,74.7677001953125,99.69145965576172,17.45928382873535,60.11357116699219,27.805418014526367,62.678253173828125,47.39018630981445,9.9095458984375,41.90955352783203,121.37156677246094,22.677602767944336,75.02365112304688,147.0076141357422,59.33000183105469,109.63841247558594,76.14561462402344,45.287742614746094,50.702693939208984,15.259660720825195,38.59088897705078,11.091751098632812,14.606721878051758,53.22749328613281,13.811664581298828,23.828611373901367,35.04800033569336,20.22594451904297,142.06051635742188,33.651859283447266,16.248340606689453,69.0310287475586,179.40463256835938,96.9565658569336,20.84701919555664,77.7475814819336,80.55867767333984,76.92496490478516,87.42185974121094,45.6314697265625,32.060001373291016,63.45000076293945,30.575786590576172,33.578468322753906,51.77056121826172,12.379486083984375,108.8962631225586,52.401092529296875,46.465667724609375,30.667463302612305,88.12718963623047,58.45269012451172
2021-11-12,51.30305099487305,44.62724304199219,28.4160213470459,20.553300857543945,32.48659896850586,59.22999954223633,173.86314392089844,42.876792907714844,19.669876098632812,63.49591064453125,28.105382919311523,25.303403854370117,53.96358871459961,38.069923400878906,74.59709167480469,98.92755889892578,17.40253448486328,60.36671447753906,27.734773635864258,63.18125534057617,47.02227020263672,9.839539527893066,42.11431884765625,119.72176361083984,22.481725692749023,74.7877426147461,147.2423858642578,59.189998626708984,110.50811767578125,75.64470672607422,44.185482025146484,50.739990234375,15.1187744140625,38.51248550415039,11.074174880981445,14.48629093170166,53.00407409667969,13.786212921142578,23.48509979248047,34.63698196411133,20.134010314941406,142.64047241210938,33.29235076904297,16.266176223754883,68.24767303466797,177.66818237304688,97.38960266113281,20.700090408325195,78.42572021484375,80.16217803955078,77.03559875488281,87.94561767578125,46.06290817260742,31.579999923706055,63.16999816894531,30.325023651123047,33.2584342956543,51.532073974609375,12.268726348876953,109.20130920410156,52.1772346496582,46.80550003051758,30.46233367919922,87.28617095947266,58.0889778137207
2021-11-15,51.47475814819336,44.053733825683594,28.586977005004883,20.527254104614258,32.273101806640625,59.84000015258789,175.0484161376953,43.00475311279297,19.927600860595703,63.402015686035156,27.791162490844727,25.413497924804688,53.810890197753906,38.07875061035156,75.41600036621094,99.16685485839844,17.572778701782227,60.00010299682617,27.549348831176758,64.58177185058594,47.560691833496094,9.79287052154541,42.61771774291992,120.04633331298828,22.517335891723633,75.47865295410156,146.82919311523438,58.47999954223633,109.34232330322266,76.48258972167969,44.58457565307617,50.73066711425781,15.171606063842773,38.869659423828125,11.162063598632812,14.512097358703613,53.486656188964844,13.964372634887695,23.738208770751953,34.46885299682617,19.991928100585938,142.94384765625,33.15021514892578,16.41777992248535,68.22098541259766,178.7239990234375,99.78585815429688,20.95073699951172,78.24424743652344,79.96390533447266,77.56108093261719,88.70015716552734,46.01701736450195,31.559999465942383,63.2400016784668,30.316059112548828,33.41412353515625,51.49800109863281,12.388004302978516,109.17359161376953,52.562278747558594,46.91572570800781,30.530715942382812,87.65470123291016,58.86077117919922
2021-11-16,51.41753005981445,42.98614501953125,28.833904266357422,20.42305564880371,32.19304656982422,59.810001373291016,172.93594360351562,43.03218460083008,20.074871063232422,63.08281326293945,27.518526077270508,25.844703674316406,53.12826156616211,37.97273254394531,74.81887817382812,98.94597625732422,17.497116088867188,59.12724304199219,27.90254783630371,63.88151931762695,45.44289016723633,9.691753387451172,42.848079681396484,120.72244262695312,22.268037796020508,75.75670623779297,144.44398498535156,57.83000183105469,108.47264099121094,76.0090103149414,44.73661422729492,50.581485748291016,15.224440574645996,39.05259323120117,11.065384864807129,14.451883316040039,53.47772216796875,13.989824295043945,23.692771911621094,35.03865051269531,19.991928100585938,143.13119506835938,32.748905181884766,16.444534301757812,67.66019439697266,179.34353637695312,100.77706146240234,20.959383010864258,78.13917541503906,79.56739044189453,76.57462310791016,87.53726959228516,45.54886245727539,31.559999465942383,62.63999938964844,30.00260353088379,33.370887756347656,51.54909896850586,12.447644233703613,108.8592758178711,52.857765197753906,46.26360321044922,30.317026138305664,88.01378631591797,58.94062042236328
2021-11-17,50.07246017456055,42.35088348388672,28.586977005004883,20.232023239135742,31.579252243041992,59.31999969482422,171.68377685546875,42.51118087768555,19.982826232910156,62.89501953125,27.07879066467285,25.762130737304688,52.14023971557617,37.60166549682617,73.6161117553711,98.817138671875,17.45928382873535,58.35041427612305,27.823074340820312,62.619083404541016,45.83773422241211,9.536190032958984,42.703033447265625,120.71344757080078,22.232423782348633,75.08264923095703,142.68800354003906,56.810001373291016,106.75172424316406,75.46256256103516,44.48005294799805,50.17124557495117,15.109969139099121,38.5037841796875,10.986284255981445,14.288434982299805,53.11130905151367,13.837116241455078,23.565534591674805,34.62763595581055,19.816415786743164,143.8003692626953,32.52316665649414,16.36427879333496,67.27745056152344,176.66470336914062,98.95822143554688,20.76923179626465,77.76668548583984,79.0859146118164,76.23352813720703,85.38899993896484,44.603355407714844,30.06999969482422,61.599998474121094,29.716014862060547,33.10273361206055,50.5269775390625,12.405046463012695,108.2214126586914,52.34737014770508,45.77680969238281,30.07770538330078,87.73975372314453,58.80754852294922
2021-11-18,50.06292724609375,42.800846099853516,30.0495662689209,20.214656829833984,31.259008407592773,60.09000015258789,168.433837890625,42.33751678466797,19.77112579345703,62.707271575927734,27.254690170288086,26.055715560913086,51.88875198364258,37.59282684326172,73.70140075683594,98.80792999267578,17.33633041381836,58.577354431152344,27.67296600341797,62.18511199951172,44.46475601196289,9.433223724365234,42.77982711791992,120.90276336669922,22.677602767944336,75.25115203857422,143.6646270751953,57.220001220703125,106.87200164794922,75.40792846679688,44.23299026489258,50.012733459472656,14.995498657226562,38.451515197753906,10.924760818481445,14.3916654586792,53.10238265991211,13.718341827392578,23.42012596130371,34.23531723022461,19.782983779907227,142.2389678955078,32.89939498901367,16.310766220092773,67.20623016357422,175.3121795654297,99.20844268798828,20.656875610351562,78.05320739746094,78.77436065673828,75.54208374023438,84.5456771850586,44.383056640625,30.520000457763672,60.33000183105469,29.63541030883789,33.12867736816406,49.956298828125,12.29428768157959,106.48757934570312,52.078731536865234,45.83192443847656,30.000782012939453,87.55075073242188,58.745445251464844
2021-11-19,49.20437240600586,42.28911590576172,29.75514793395996,20.18860626220703,31.009939193725586,59.529998779296875,165.88160705566406,41.49662399291992,19.660673141479492,62.2659912109375,26.858924865722656,25.9180965423584,51.260009765625,37.053890228271484,72.54130554199219,97.54705810546875,17.2322940826416,57.90523910522461,27.28445053100586,61.977989196777344,44.1596565246582,9.464902877807617,42.32762145996094,118.90137481689453,22.161191940307617,74.08839416503906,142.09642028808594,56.83000183105469,105.82650756835938,73.94166564941406,43.81489562988281,49.658424377441406,14.775365829467773,37.93755340576172,10.810502052307129,14.322844505310059,52.42318344116211,13.591085433959961,22.82940101623535,34.02046203613281,19.53224754333496,140.40989685058594,32.35594940185547,16.310766220092773,66.41399383544922,173.95968627929688,97.79378509521484,20.475370407104492,76.57276916503906,77.65089416503906,74.81375885009766,84.1106948852539,43.95162582397461,30.540000915527344,58.13999938964844,29.321950912475586,33.03353500366211,49.053409576416016,12.209087371826172,106.07962036132812,51.05794143676758,44.8399658203125,29.72726821899414,87.24835205078125,58.02687454223633
2021-11-22,50.38726043701172,43.24201202392578,30.27750015258789,20.47515869140625,31.988452911376953,61.279998779296875,163.358154296875,42.30095672607422,19.688283920288086,62.6790885925293,26.49834632873535,26.019018173217773,52.28395080566406,37.76070022583008,73.52227020263672,98.17288970947266,17.29850196838379,58.51624298095703,27.94669532775879,62.678253173828125,45.72108459472656,9.75003719329834,42.8907356262207,120.14550018310547,22.606374740600586,75.22588348388672,143.87118530273438,57.38999938964844,107.48265075683594,75.04362487792969,44.08095169067383,50.236507415771484,15.004304885864258,38.46893310546875,11.074174880981445,14.649736404418945,52.70915222167969,13.743794441223145,23.338333129882812,34.34740447998047,19.749549865722656,143.97882080078125,33.04153060913086,16.75665855407715,67.21514129638672,178.1393585205078,98.45781707763672,20.786516189575195,78.24424743652344,78.76493072509766,75.7633285522461,86.3299789428711,44.383056640625,30.81999969482422,59.599998474121094,29.72496795654297,33.62171936035156,50.23738098144531,12.413564682006836,107.88763427734375,51.81905746459961,46.236053466796875,30.2572021484375,89.09104919433594,58.772056579589844
2021-11-23,50.98824691772461,44.159610748291016,29.41324234008789,20.73565101623535,32.166358947753906,62.060001373291016,163.31031799316406,43.41606521606445,19.798736572265625,63.76817321777344,27.571292877197266,26.422700881958008,53.002506256103516,38.273128509521484,74.56295776367188,99.1300277709961,17.667360305786133,59.41529083251953,28.06148338317871,64.08863830566406,45.81080627441406,9.6708345413208,43.37706756591797,123.35488891601562,22.926904678344727,76.31282043457031,146.76344299316406,58.540000915527344,110.92076110839844,76.57366180419922,44.185482025146484,50.833229064941406,15.303689002990723,39.06130599975586,11.214798927307129,14.821781158447266,53.34367752075195,13.913469314575195,23.738208770751953,34.81446838378906,20.033716201782227,144.40708923339844,33.50136947631836,16.91718101501465,68.0073471069336,182.44996643066406,100.180419921875,21.253244400024414,79.21847534179688,80.3226547241211,76.058349609375,87.17330169677734,45.6314697265625,31.0,60.70000076293945,30.14590072631836,33.82066345214844,51.16580581665039,12.626564025878906,110.87318420410156,53.421897888183594,47.209632873535156,30.599088668823242,91.6046371459961,59.97854232788086
2021-11-24,50.74976348876953,44.053733825683594,29.099828720092773,20.483837127685547,31.74826431274414,62.13999938964844,164.03680419921875,43.53488540649414,19.587039947509766,63.69306564331055,27.588882446289062,26.285079956054688,52.92168045043945,37.893218994140625,74.01702880859375,98.42139434814453,17.497116088867188,58.725730895996094,27.734773635864258,64.23658752441406,44.86857223510742,9.654993057250977,43.54771041870117,123.04840087890625,22.615280151367188,76.26226806640625,146.35968017578125,58.93000030517578,111.04156494140625,75.5354232788086,43.88139724731445,50.478919982910156,15.2508544921875,38.85222625732422,11.109332084655762,14.718552589416504,52.7717170715332,13.871052742004395,23.53826904296875,34.655670166015625,20.025358200073242,144.06805419921875,33.476280212402344,16.926095962524414,67.53558349609375,182.04856872558594,99.83396911621094,21.244598388671875,79.40950012207031,80.51148223876953,75.82786560058594,87.22657012939453,45.68655014038086,30.979999542236328,60.72999954223633,29.626453399658203,33.60441589355469,50.96990203857422,12.49876594543457,109.62149810791016,52.9383659362793,47.12697219848633,30.308473587036133,91.1227035522461,59.87208938598633
2021-11-26,47.75437927246094,42.686153411865234,27.78919792175293,19.389741897583008,29.915782928466797,58.09000015258789,149.89950561523438,41.82566833496094,18.611364364624023,60.979736328125,26.111379623413086,25.551118850708008,50.97259521484375,36.020206451416016,70.29783630371094,96.98564147949219,17.156631469726562,57.172054290771484,26.47210121154785,60.912803649902344,44.19554901123047,9.274813652038574,41.431758880615234,117.44994354248047,21.5112247467041,71.83868408203125,140.06808471679688,56.2400016784668,106.46051788330078,70.96358489990234,41.76240158081055,47.24357223510742,14.546430587768555,37.00544357299805,10.564411163330078,13.935745239257812,49.706398010253906,13.03963565826416,22.06599235534668,32.5445671081543,19.139432907104492,137.39418029785156,32.021514892578125,16.337520599365234,64.81171417236328,174.6053924560547,93.97328186035156,20.285221099853516,75.59854125976562,76.21589660644531,71.955810546875,82.8678970336914,43.768028259277344,29.290000915527344,58.439998626708984,28.283050537109375,31.32952880859375,48.976768493652344,11.842728614807129,103.98418426513672,49.89386749267578,44.48175811767578,28.20586395263672,86.04826354980469,56.92683029174805
2021-11-29,47.55405044555664,42.095001220703125,27.466289520263672,19.64156723022461,29.60443115234375,57.810001373291016,150.8936309814453,41.6702880859375,18.454891204833984,60.35069274902344,25.539724349975586,25.14743995666504,51.20612335205078,35.65797424316406,69.91928100585938,96.01007843017578,16.93910026550293,56.770538330078125,26.339651107788086,60.774723052978516,44.446807861328125,9.10848331451416,41.61945724487305,117.83985137939453,21.217403411865234,71.88924407958984,138.0585174560547,59.369998931884766,105.29899597167969,71.49180603027344,41.45833206176758,46.9918327331543,14.63448429107666,37.4497184753418,10.546832084655762,13.944343566894531,49.59021759033203,13.03963565826416,22.220495223999023,32.35774230957031,19.24479866027832,136.82766723632812,30.926267623901367,16.21266746520996,64.68709564208984,175.28602600097656,94.9645004272461,20.34572410583496,76.50591278076172,75.96099853515625,73.09899139404297,82.72588348388672,43.25397491455078,29.1200008392334,57.61000061035156,28.229320526123047,31.614973068237305,48.89158630371094,11.766050338745117,103.97492218017578,49.455101013183594,45.15224838256836,28.120391845703125,85.78367614746094,57.583309173583984
2021-11-30,46.428401947021484,40.436275482177734,26.7349910736084,19.18600082397461,28.919475555419922,56.61000061035156,145.57891845703125,40.64657974243164,18.031484603881836,59.74042510986328,25.126373291015625,24.505220413208008,49.212127685546875,35.021854400634766,68.63738250732422,94.98849487304688,16.844520568847656,55.60091018676758,25.801023483276367,58.95010757446289,44.95831298828125,8.997598648071289,40.331119537353516,114.1494140625,20.950300216674805,69.53844451904297,131.96409606933594,57.63999938964844,100.2161636352539,70.12572479248047,40.76466751098633,46.544288635253906,14.203018188476562,36.717979431152344,10.248003959655762,13.65041732788086,48.5267448425293,12.589993476867676,21.74791145324707,31.787931442260742,18.916046142578125,131.8369140625,30.792497634887695,15.748939514160156,63.44978713989258,171.90037536621094,91.81761169433594,19.662921905517578,73.91751861572266,75.89491271972656,72.03878784179688,78.97972106933594,41.11514663696289,28.270000457763672,56.31999969482422,27.61583137512207,30.905683517456055,47.136940002441406,11.450810432434082,101.78675079345703,48.25521469116211,43.88475036621094,27.821237564086914,82.7125473022461,55.95986557006836
2021-12-01,45.86557388305664,39.6774787902832,27.04840850830078,19.063350677490234,28.901691436767578,55.58000183105469,143.4378204345703,40.070743560791016,17.764558792114258,60.31312561035156,25.363832473754883,24.20245933532715,48.628299713134766,34.4829216003418,68.87828826904297,94.24302673339844,16.863435745239258,54.570945739746094,25.262399673461914,56.74082946777344,44.8775520324707,8.942155838012695,39.69121170043945,112.0457763671875,21.35986328125,67.95437622070312,129.9357452392578,56.68000030517578,98.617919921875,68.80516815185547,40.47010040283203,45.733116149902344,13.868414878845215,36.36081314086914,10.124958992004395,13.538031578063965,48.17820358276367,12.437285423278809,21.484355926513672,31.638473510742188,18.595720291137695,129.52584838867188,31.135286331176758,15.677593231201172,62.88010025024414,170.54782104492188,90.53770446777344,19.14434242248535,73.0960922241211,74.6109619140625,70.25025939941406,78.6690444946289,40.169654846191406,27.829999923706055,55.119998931884766,27.534637451171875,30.73093032836914,46.71957015991211,11.408211708068848,100.71119689941406,47.10905838012695,43.36122131347656,28.163127899169922,81.75813293457031,55.330013275146484
2021-12-02,47.40142059326172,41.67148971557617,28.12160301208496,19.659082412719727,30.37835121154785,58.02000045776367,149.85169982910156,41.22795486450195,18.537731170654297,61.95615768432617,25.91789436340332,25.138263702392578,50.43366241455078,36.09088897705078,71.51951599121094,97.22492218017578,17.289043426513672,55.69692611694336,26.180709838867188,58.06245040893555,46.25950622558594,9.148085594177246,41.0136833190918,115.8631591796875,21.618072509765625,71.29945373535156,134.62158203125,59.81999969482422,102.29761505126953,71.40985107421875,41.952449798583984,47.65382385253906,14.414349555969238,38.27729034423828,10.515748023986816,14.074020385742188,50.22473907470703,12.920863151550293,22.50222396850586,32.84348678588867,19.24479866027832,135.53274536132812,31.235614776611328,16.025394439697266,64.69600677490234,176.13241577148438,93.83853149414062,19.710485458374023,76.52501678466797,77.12223052978516,73.12664794921875,82.01570892333984,41.89540481567383,29.0,58.27000045776367,28.80671501159668,32.49596405029297,48.210174560546875,11.910888671875,103.39078521728516,48.99843215942383,44.92262649536133,29.29136085510254,84.87651824951172,56.82039260864258
2021-12-03,46.5237922668457,40.859771728515625,27.9411563873291,19.299890518188477,30.3427677154541,56.13999938964844,149.05831909179688,40.291160583496094,18.0775089263916,61.62754821777344,25.856334686279297,25.00064468383789,49.29296112060547,35.17205047607422,69.52354431152344,95.57752990722656,17.033679962158203,54.780426025390625,25.818683624267578,56.47453689575195,46.349239349365234,9.100563049316406,39.546165466308594,113.4693603515625,21.29753875732422,69.01603698730469,133.25059509277344,57.84000015258789,100.97813415527344,69.16036987304688,40.897705078125,47.18763732910156,14.097354888916016,37.501983642578125,10.391407012939453,13.883829116821289,49.670654296875,12.674832344055176,22.01146697998047,32.124210357666016,18.890758514404297,132.151611328125,30.240684509277344,15.845635414123535,63.885955810546875,172.5373077392578,89.87367248535156,19.074661254882812,74.94904327392578,75.9421157836914,71.92814636230469,79.90293884277344,41.564937591552734,26.979999542236328,57.33000183105469,28.30149269104004,30.896949768066406,47.349876403808594,11.71492862701416,97.86474609375,47.68212890625,43.85719680786133,28.71014976501465,82.93936157226562,54.921932220458984
2021-12-06,47.849769592285156,41.49504089355469,29.109325408935547,19.83429718017578,31.347970962524414,57.75,153.58914184570312,40.5483283996582,18.961139678955078,63.49591064453125,25.8475399017334,25.59699249267578,49.78696823120117,36.21458053588867,72.32821655273438,97.30777740478516,17.2322940826416,54.570945739746094,26.56922721862793,57.77643585205078,46.48384475708008,9.235211372375488,40.57854461669922,116.76082611083984,21.609167098999023,70.57481384277344,137.04434204101562,56.27000045776367,103.97949981689453,70.89983367919922,41.79091262817383,48.48362731933594,14.616872787475586,37.963687896728516,10.666735649108887,14.25556468963623,51.872840881347656,12.937829971313477,22.574932098388672,32.908870697021484,19.438684463500977,136.39599609375,30.725616455078125,16.277057647705078,66.0045166015625,174.48321533203125,92.93392944335938,19.54499626159668,76.76380157470703,77.9246826171875,74.16841888427734,83.09870147705078,42.5379753112793,27.040000915527344,58.290000915527344,29.29389190673828,32.5134391784668,48.448665618896484,12.07276725769043,100.53504943847656,49.28497314453125,44.83078384399414,29.487939834594727,84.80091857910156,56.66069793701172
2021-12-07,47.20109176635742,42.6508674621582,29.023849487304688,19.74669075012207,30.929874420166016,57.689998626708984,159.5824737548828,41.06263732910156,18.887502670288086,62.585205078125,25.803564071655273,25.340105056762695,50.415714263916016,36.20573806762695,71.45928192138672,97.7495346069336,17.128257751464844,54.902626037597656,26.330820083618164,57.73698043823242,45.20060348510742,9.163928031921387,41.23552322387695,117.3320541381836,21.404382705688477,72.09147644042969,139.52340698242188,58.220001220703125,106.2839584350586,72.1839599609375,41.325294494628906,48.77267837524414,14.678507804870605,38.39924240112305,10.666735649108887,14.117244720458984,51.962730407714844,13.14144229888916,22.256845474243164,32.32972717285156,19.56512451171875,137.32223510742188,30.834299087524414,16.052356719970703,65.58615112304688,177.39768981933594,91.91383361816406,19.91952133178711,77.66162109375,78.01909637451172,72.90538787841797,84.24385833740234,43.6854133605957,26.790000915527344,58.63999938964844,28.833784103393555,32.0153923034668,49.13858413696289,11.979046821594238,102.03710174560547,48.99843215942383,46.153385162353516,29.214433670043945,84.72532653808594,57.16636657714844
